2.994	-6066.874
2.996	-5212.874
2.998	-3935.874
3.000	-2263.874
3.002	271.126
3.004	2261.126
3.006	3956.126
3.008	5403.126
3.010	4618.126
3.012	3716.126
3.014	2273.126
3.016	777.126
3.018	-694.874
3.020	-3710.874
3.022	-4344.874
3.024	-2140.874
3.026	-2720.874
3.028	-4703.874
3.030	-6313.874
3.032	-5725.874
3.034	-4455.874
3.036	-3927.874
3.038	-3389.874
3.040	-1346.874
3.042	826.126
3.044	1659.126
3.046	2527.126
3.048	3751.126
3.050	4801.126
3.052	4768.126
3.054	3293.126
3.056	1126.126
3.058	-1032.874
3.060	-3396.874
3.062	-2965.874
3.064	-4458.874
3.066	-5409.874
3.068	-5993.874
3.070	-6675.874
3.072	-7789.874
3.074	-6769.874
3.076	-5016.874
3.078	-3703.874
3.080	-1721.874
3.082	106.126
3.084	846.126
3.086	2549.126
3.088	5329.126
3.090	6026.126
3.092	4599.126
3.094	2504.126
3.096	574.126
3.098	-1467.874
3.100	-2986.874
3.102	-2922.874
3.104	-4102.874
3.106	-5566.874
3.108	-5355.874
3.110	-4366.874
3.112	-4854.874
3.114	-5272.874
3.116	-4690.874
3.118	-3126.874
3.120	-753.874
3.122	1151.126
3.124	2494.126
3.126	3126.126
3.128	3508.126
3.130	3412.126
3.132	2859.126
3.134	2044.126
3.136	1131.126
3.138	-416.874
3.140	-2135.874
3.142	-2423.874
3.144	-3213.874
3.146	-4343.874
3.148	-5280.874
3.150	-5701.874
3.152	-5729.874
3.154	-5411.874
3.156	-4725.874
3.158	-2563.874
3.160	-85.874
3.162	1791.126
3.164	3222.126
3.166	3905.126
3.168	4644.126
3.170	5271.126
3.172	5781.126
3.174	5223.126
3.176	3177.126
3.178	156.126
3.180	-1608.874
3.182	-2003.874
3.184	-3151.874
3.186	-4192.874
3.188	-4362.874
3.190	-3603.874
3.192	-2857.874
3.194	-2636.874
3.196	-1597.874
3.198	-63.874
3.200	1877.126
3.202	3764.126
3.204	4966.126
3.206	5879.126
3.208	6606.126
3.210	6412.126
3.212	5856.126
3.214	4253.126
3.216	2706.126
3.218	440.126
3.220	-356.874
3.222	709.126
3.224	-729.874
3.226	-2725.874
3.228	-3775.874
3.230	-2890.874
3.232	-2473.874
3.234	-2796.874
3.236	-3181.874
3.238	-2065.874
3.240	-298.874
3.242	1468.126
3.244	2899.126
3.246	4217.126
3.248	5341.126
3.250	5248.126
3.252	5139.126
3.254	2971.126
3.256	308.126
3.258	-1781.874
3.260	-2063.874
3.262	-3556.874
3.264	-4483.874
3.266	-5665.874
3.268	-6571.874
3.270	-7578.874
3.272	-7831.874
3.274	-5530.874
3.276	-3220.874
3.278	-1561.874
3.280	197.126
3.282	1384.126
3.284	2027.126
3.286	2394.126
3.288	3031.126
3.290	2713.126
3.292	2407.126
3.294	2328.126
3.296	-296.874
3.298	-2730.874
3.300	-1773.874
3.302	-3104.874
3.304	-4950.874
3.306	-5847.874
3.308	-6069.874
3.310	-6046.874
3.312	-5521.874
3.314	-4912.874
3.316	-5019.874
3.318	-5038.874
3.320	-3983.874
3.322	-460.874
3.324	837.126
3.326	1602.126
3.328	2120.126
3.330	3317.126
3.332	3735.126
3.334	2369.126
3.336	-66.874
3.338	-1282.874
3.340	-920.874
3.342	-2499.874
3.344	-3840.874
3.346	-5301.874
3.348	-7436.874
3.350	-8206.874
3.352	-7411.874
3.354	-5646.874
3.356	-4356.874
3.358	-2848.874
3.360	-1210.874
3.362	1213.126
3.364	2949.126
3.366	4215.126
3.368	4411.126
3.370	4069.126
3.372	3316.126
3.374	1499.126
3.376	-802.874
3.378	-1240.874
3.380	363.126
3.382	987.126
3.384	1866.126
3.386	2628.126
3.388	3828.126
3.390	5531.126
3.392	7572.126
3.394	10996.126
3.396	14076.126
3.398	17477.126
3.400	21471.126
3.402	26290.126
3.404	30562.126
3.406	34391.126
3.408	36754.126
3.410	38159.126
3.412	40939.126
3.414	42464.126
3.416	42745.126
3.418	42156.126
3.420	41938.126
3.422	38244.126
3.424	32935.126
3.426	27969.126
3.428	22941.126
3.430	19101.126
3.432	15548.126
3.434	12167.126
3.436	8582.126
3.438	5176.126
3.440	5016.126
3.442	6829.126
3.444	7023.126
3.446	6924.126
3.448	6391.126
3.450	5554.126
3.452	5700.126
3.454	3221.126
3.456	-984.874
3.458	-2820.874
3.460	-2450.874
3.462	-3993.874
3.464	-5995.874
3.466	-7293.874
3.468	-6656.874
3.470	-7595.874
3.472	-8530.874
3.474	-7517.874
3.476	-6316.874
3.478	-5253.874
3.480	-4223.874
3.482	-2834.874
3.484	-2281.874
3.486	-2613.874
3.488	-2333.874
3.490	-81.874
3.492	1558.126
3.494	-439.874
3.496	-3442.874
3.498	-3162.874
3.500	-4699.874
3.502	-5675.874
3.504	-6077.874
3.506	-6930.874
3.508	-7385.874
3.510	-6188.874
3.512	-5049.874
3.514	-4120.874
3.516	-3671.874
3.518	-2577.874
3.520	-1416.874
3.522	96.126
3.524	1154.126
3.526	1689.126
3.528	2384.126
3.530	3118.126
3.532	3058.126
3.534	1766.126
3.536	531.126
3.538	453.126
3.540	-392.874
3.542	-1623.874
3.544	-3322.874
3.546	-5950.874
3.548	-6976.874
3.550	-5513.874
3.552	-4677.874
3.554	-3536.874
3.556	-2447.874
3.558	-921.874
3.560	293.126
3.562	2081.126
3.564	3180.126
3.566	3750.126
3.568	3806.126
3.570	3856.126
3.572	3771.126
3.574	1271.126
3.576	273.126
3.578	1126.126
3.580	-660.874
3.582	-3064.874
3.584	-4363.874
3.586	-5110.874
3.588	-5258.874
3.590	-5273.874
3.592	-4859.874
3.594	-3566.874
3.596	-1833.874
3.598	-244.874
3.600	983.126
3.602	2599.126
3.604	3374.126
3.606	4567.126
3.608	5281.126
3.610	4586.126
3.612	4054.126
3.614	1749.126
3.616	508.126
3.618	1083.126
3.620	-287.874
3.622	-2273.874
3.624	-2895.874
3.626	-4151.874
3.628	-5279.874
3.630	-5240.874
3.632	-3863.874
3.634	-1965.874
3.636	-1638.874
3.638	-1173.874
3.640	-471.874
3.642	918.126
3.644	2330.126
3.646	3698.126
3.648	5077.126
3.650	5719.126
3.652	5690.126
3.654	3880.126
3.656	2548.126
3.658	2823.126
3.660	1139.126
3.662	-1313.874
3.664	-2031.874
3.666	-2674.874
3.668	-3311.874
3.670	-3745.874
3.672	-2926.874
3.674	-1558.874
3.676	-103.874
3.678	2171.126
3.680	3667.126
3.682	3611.126
3.684	4960.126
3.686	5705.126
3.688	5476.126
3.690	6053.126
3.692	5358.126
3.694	4154.126
3.696	5542.126
3.698	4293.126
3.700	2655.126
3.702	714.126
3.704	-1643.874
3.706	-2676.874
3.708	-2731.874
3.710	-2318.874
3.712	-1657.874
3.714	-895.874
3.716	1.126
3.718	1776.126
3.720	4099.126
3.722	5583.126
3.724	6131.126
3.726	7752.126
3.728	7591.126
3.730	7503.126
3.732	7191.126
3.734	4972.126
3.736	5403.126
3.738	3839.126
3.740	2506.126
3.742	1851.126
3.744	122.126
3.746	-1356.874
3.748	-1474.874
3.750	-195.874
3.752	1154.126
3.754	2121.126
3.756	2085.126
3.758	3800.126
3.760	6702.126
3.762	8152.126
3.764	9938.126
3.766	11523.126
3.768	11649.126
3.770	10760.126
3.772	8608.126
3.774	7264.126
3.776	8743.126
3.778	7804.126
3.780	5216.126
3.782	3615.126
3.784	2752.126
3.786	2068.126
3.788	1346.126
3.790	1218.126
3.792	2069.126
3.794	4335.126
3.796	5563.126
3.798	5303.126
3.800	5838.126
3.802	9299.126
3.804	12189.126
3.806	12988.126
3.808	12378.126
3.810	12154.126
3.812	11226.126
3.814	10517.126
3.816	12338.126
3.818	11877.126
3.820	9224.126
3.822	7759.126
3.824	6981.126
3.826	5300.126
3.828	5009.126
3.830	6021.126
3.832	6284.126
3.834	6745.126
3.836	7052.126
3.838	9101.126
3.840	12328.126
3.842	14491.126
3.844	15642.126
3.846	17178.126
3.848	17322.126
3.850	16913.126
3.852	14438.126
3.854	13177.126
3.856	14267.126
3.858	12676.126
3.860	10501.126
3.862	8757.126
3.864	7792.126
3.866	7550.126
3.868	7285.126
3.870	6899.126
3.872	7487.126
3.874	9378.126
3.876	10989.126
3.878	12968.126
3.880	14352.126
3.882	15598.126
3.884	16049.126
3.886	17098.126
3.888	17259.126
3.890	16405.126
3.892	13919.126
3.894	13749.126
3.896	14208.126
3.898	13256.126
3.900	10178.126
3.902	8286.126
3.904	7599.126
3.906	6322.126
3.908	5504.126
3.910	4794.126
3.912	5231.126
3.914	6651.126
3.916	7626.126
3.918	8671.126
3.920	10216.126
3.922	11532.126
3.924	11877.126
3.926	12299.126
3.928	12346.126
3.930	10728.126
3.932	9240.126
3.934	11004.126
3.936	9771.126
3.938	6867.126
3.940	4030.126
3.942	1479.126
3.944	785.126
3.946	1073.126
3.948	293.126
3.950	-776.874
3.952	249.126
3.954	1119.126
3.956	1544.126
3.958	3446.126
3.960	5043.126
3.962	6021.126
3.964	6733.126
3.966	7154.126
3.968	6832.126
3.970	5466.126
3.972	4431.126
3.974	4513.126
3.976	3614.126
3.978	2733.126
3.980	-59.874
3.982	-2708.874
3.984	-3482.874
3.986	-3498.874
3.988	-4361.874
3.990	-3926.874
3.992	-2993.874
3.994	-2904.874
3.996	-2835.874
3.998	-1555.874
4.000	-474.874
4.002	1083.126
4.004	3564.126
4.006	4337.126
4.008	3496.126
4.010	1919.126
4.012	1278.126
4.014	1366.126
4.016	918.126
4.018	-818.874
4.020	-2423.874
4.022	-3073.874
4.024	-3563.874
4.026	-4520.874
4.028	-5317.874
4.030	-6996.874
4.032	-6881.874
4.034	-5606.874
4.036	-4096.874
4.038	-1481.874
4.040	915.126
4.042	2872.126
4.044	3211.126
4.046	3434.126
4.048	3316.126
4.050	1763.126
4.052	981.126
4.054	811.126
4.056	316.126
4.058	-1538.874
4.060	-3105.874
4.062	-3240.874
4.064	-5122.874
4.066	-7682.874
4.068	-7840.874
4.070	-7163.874
4.072	-6830.874
4.074	-6353.874
4.076	-5143.874
4.078	-3257.874
4.080	-246.874
4.082	2075.126
4.084	2454.126
4.086	3294.126
4.088	4016.126
4.090	2226.126
4.092	879.126
4.094	991.126
4.096	-21.874
4.098	-1483.874
4.100	-2708.874
4.102	-4758.874
4.104	-6245.874
4.106	-6483.874
4.108	-6433.874
4.110	-6773.874
4.112	-6730.874
4.114	-5775.874
4.116	-4131.874
4.118	-1450.874
4.120	352.126
4.122	1068.126
4.124	1958.126
4.126	2598.126
4.128	1156.126
4.130	-5.874
4.132	1622.126
4.134	109.126
4.136	-1920.874
4.138	-3431.874
4.140	-4247.874
4.142	-4154.874
4.144	-5299.874
4.146	-7002.874
4.148	-7765.874
4.150	-8313.874
4.152	-7457.874
4.154	-5948.874
4.156	-4453.874
4.158	-3825.874
4.160	-1672.874
4.162	1264.126
4.164	2796.126
4.166	3133.126
4.168	241.126
4.170	-483.874
4.172	1461.126
4.174	1209.126
4.176	6.126
4.178	-853.874
4.180	-2703.874
4.182	-4423.874
4.184	-5202.874
4.186	-6067.874
4.188	-6331.874
4.190	-6257.874
4.192	-5316.874
4.194	-4638.874
4.196	-2616.874
4.198	-1232.874
4.200	-159.874
4.202	1588.126
4.204	2297.126
4.206	2444.126
4.208	1750.126
4.210	1028.126
4.212	1958.126
4.214	1429.126
4.216	-605.874
4.218	-2330.874
4.220	-2681.874
4.222	-4204.874
4.224	-6228.874
4.226	-7230.874
4.228	-7690.874
4.230	-6998.874
4.232	-5497.874
4.234	-4736.874
4.236	-2794.874
4.238	-613.874
4.240	-93.874
4.242	-166.874
4.244	609.126
4.246	2081.126
4.248	1897.126
4.250	621.126
4.252	2319.126
4.254	2163.126
4.256	1318.126
4.258	-139.874
4.260	-2851.874
4.262	-4706.874
4.264	-5412.874
4.266	-6729.874
4.268	-6893.874
4.270	-6890.874
4.272	-5886.874
4.274	-3448.874
4.276	-2613.874
4.278	-648.874
4.280	1693.126
4.282	3045.126
4.284	3815.126
4.286	3742.126
4.288	2481.126
4.290	2087.126
4.292	2793.126
4.294	2114.126
4.296	1164.126
4.298	-187.874
4.300	-2210.874
4.302	-3229.874
4.304	-4872.874
4.306	-6412.874
4.308	-7057.874
4.310	-6965.874
4.312	-5503.874
4.314	-3696.874
4.316	-2133.874
4.318	-605.874
4.320	1252.126
4.322	1860.126
4.324	2618.126
4.326	2688.126
4.328	2133.126
4.330	4075.126
4.332	3675.126
4.334	2072.126
4.336	-109.874
4.338	-2131.874
4.340	-3710.874
4.342	-4855.874
4.344	-6330.874
4.346	-7650.874
4.348	-5388.874
4.350	-5061.874
4.352	-6127.874
4.354	-5633.874
4.356	-4328.874
4.358	-1963.874
4.360	-33.874
4.362	563.126
4.364	2605.126
4.366	2875.126
4.368	2483.126
4.370	3902.126
4.372	2274.126
4.374	294.126
4.376	-28.874
4.378	-905.874
4.380	-3659.874
4.382	-4841.874
4.384	-5363.874
4.386	-5108.874
4.388	-4861.874
4.390	-5807.874
4.392	-4966.874
4.394	-4303.874
4.396	-3726.874
4.398	-1812.874
4.400	531.126
4.402	866.126
4.404	440.126
4.406	-253.874
4.408	829.126
4.410	3773.126
4.412	3461.126
4.414	2010.126
4.416	107.126
4.418	-1800.874
4.420	-3555.874
4.422	-4662.874
4.424	-5841.874
4.426	-6563.874
4.428	-6849.874
4.430	-6210.874
4.432	-5923.874
4.434	-5350.874
4.436	-3585.874
4.438	-720.874
4.440	2428.126
4.442	2868.126
4.444	2622.126
4.446	2271.126
4.448	2333.126
4.450	2847.126
4.452	2965.126
4.454	2261.126
4.456	521.126
4.458	-1967.874
4.460	-3705.874
4.462	-4415.874
4.464	-4615.874
4.466	-4938.874
4.468	-5753.874
4.470	-4949.874
4.472	-3443.874
4.474	-2408.874
4.476	-712.874
4.478	1037.126
4.480	1684.126
4.482	2665.126
4.484	4335.126
4.486	4629.126
4.488	5173.126
4.490	6320.126
4.492	4814.126
4.494	3117.126
4.496	1880.126
4.498	1495.126
4.500	282.126
4.502	-1371.874
4.504	-3385.874
4.506	-3773.874
4.508	-3420.874
4.510	-3255.874
4.512	-2050.874
4.514	-844.874
4.516	282.126
4.518	2338.126
4.520	3880.126
4.522	4505.126
4.524	4528.126
4.526	3953.126
4.528	6138.126
4.530	7106.126
4.532	5908.126
4.534	4196.126
4.536	2017.126
4.538	-24.874
4.540	-2240.874
4.542	-3580.874
4.544	-4804.874
4.546	-6465.874
4.548	-5856.874
4.550	-5681.874
4.552	-6029.874
4.554	-5586.874
4.556	-4210.874
4.558	-2103.874
4.560	-454.874
4.562	-518.874
4.564	218.126
4.566	1330.126
4.568	5114.126
4.570	5195.126
4.572	2438.126
4.574	219.126
4.576	-1107.874
4.578	-2310.874
4.580	-3914.874
4.582	-5270.874
4.584	-6713.874
4.586	-7208.874
4.588	-7388.874
4.590	-7239.874
4.592	-6723.874
4.594	-5356.874
4.596	-3275.874
4.598	-1916.874
4.600	1097.126
4.602	3179.126
4.604	1652.126
4.606	129.126
4.608	2348.126
4.610	3165.126
4.612	899.126
4.614	-922.874
4.616	-1078.874
4.618	-2361.874
4.620	-3093.874
4.622	-3498.874
4.624	-4694.874
4.626	-6860.874
4.628	-8228.874
4.630	-8180.874
4.632	-7340.874
4.634	-5931.874
4.636	-2938.874
4.638	-1748.874
4.640	374.126
4.642	2804.126
4.644	2115.126
4.646	1446.126
4.648	2419.126
4.650	2125.126
4.652	1224.126
4.654	140.126
4.656	-2033.874
4.658	-3889.874
4.660	-5061.874
4.662	-5144.874
4.664	-5621.874
4.666	-6870.874
4.668	-6748.874
4.670	-6118.874
4.672	-6160.874
4.674	-4470.874
4.676	-2471.874
4.678	-580.874
4.680	2013.126
4.682	3873.126
4.684	4678.126
4.686	6003.126
4.688	8982.126
4.690	12172.126
4.692	13793.126
4.694	14231.126
4.696	15255.126
4.698	16743.126
4.700	17085.126
4.702	18091.126
4.704	20010.126
4.706	21903.126
4.708	24451.126
4.710	27280.126
4.712	31007.126
4.714	34071.126
4.716	37629.126
4.718	41086.126
4.720	43829.126
4.722	45338.126
4.724	43027.126
4.726	39459.126
4.728	37951.126
4.730	34353.126
4.732	28326.126
4.734	21696.126
4.736	15830.126
4.738	11544.126
4.740	6763.126
4.742	3247.126
4.744	1179.126
4.746	243.126
4.748	-1307.874
4.750	-2005.874
4.752	-1540.874
4.754	-557.874
4.756	30.126
4.758	-248.874
4.760	191.126
4.762	324.126
4.764	66.126
4.766	2389.126
4.768	2729.126
4.770	1544.126
4.772	273.126
4.774	-1318.874
4.776	-3786.874
4.778	-6179.874
4.780	-8368.874
4.782	-9738.874
4.784	-9968.874
4.786	-9500.874
4.788	-10156.874
4.790	-10438.874
4.792	-8435.874
4.794	-6531.874
4.796	-4873.874
4.798	-3041.874
4.800	-556.874
4.802	-613.874
4.804	-103.874
4.806	2128.126
4.808	2734.126
4.810	2168.126
4.812	965.126
4.814	-892.874
4.816	-2169.874
4.818	-2959.874
4.820	-4718.874
4.822	-6646.874
4.824	-7821.874
4.826	-7950.874
4.828	-7980.874
4.830	-6694.874
4.832	-4760.874
4.834	-3460.874
4.836	-1425.874
4.838	249.126
4.840	736.126
4.842	-371.874
4.844	708.126
4.846	2743.126
4.848	3573.126
4.850	3104.126
4.852	3012.126
4.854	2843.126
4.856	486.126
4.858	-1824.874
4.860	-3372.874
4.862	-3982.874
4.864	-5118.874
4.866	-6073.874
4.868	-6479.874
4.870	-5869.874
4.872	-4296.874
4.874	-2735.874
4.876	-1261.874
4.878	254.126
4.880	2163.126
4.882	1864.126
4.884	1662.126
4.886	3674.126
4.888	3758.126
4.890	2071.126
4.892	1172.126
4.894	1416.126
4.896	526.126
4.898	-1400.874
4.900	-3092.874
4.902	-4476.874
4.904	-6126.874
4.906	-6855.874
4.908	-5408.874
4.910	-4533.874
4.912	-4236.874
4.914	-3478.874
4.916	-2185.874
4.918	-665.874
4.920	1581.126
4.922	1093.126
4.924	1079.126
4.926	3488.126
4.928	4336.126
4.930	3696.126
4.932	3459.126
4.934	3198.126
4.936	1479.126
4.938	-1508.874
4.940	-4151.874
4.942	-5201.874
4.944	-4361.874
4.946	-3315.874
4.948	-3289.874
4.950	-3746.874
4.952	-2979.874
4.954	-2246.874
4.956	-956.874
4.958	1716.126
4.960	2943.126
4.962	2461.126
4.964	5445.126
4.966	5724.126
4.968	5328.126
4.970	4983.126
4.972	3852.126
4.974	3190.126
4.976	1678.126
4.978	19.126
4.980	-1586.874
4.982	-2443.874
4.984	-3426.874
4.986	-3785.874
4.988	-3905.874
4.990	-3153.874
4.992	-2843.874
4.994	-3088.874
4.996	-941.874
4.998	1594.126
5.000	1931.126
5.002	3748.126
5.004	6158.126
5.006	6215.126
5.008	6459.126
5.010	5564.126
5.012	5361.126
5.014	3381.126
5.016	1758.126
5.018	2042.126
5.020	-101.874
5.022	-2271.874
5.024	-1964.874
5.026	-2594.874
5.028	-3091.874
5.030	-2750.874
5.032	-868.874
5.034	869.126
5.036	3099.126
5.038	5223.126
5.040	5986.126
5.042	6998.126
5.044	8933.126
5.046	8344.126
5.048	7475.126
5.050	6683.126
5.052	5418.126
5.054	4188.126
5.056	3226.126
5.058	2509.126
5.060	1625.126
5.062	1082.126
5.064	231.126
5.066	-383.874
5.068	16.126
5.070	963.126
5.072	1325.126
5.074	1932.126
5.076	3819.126
5.078	6289.126
5.080	7428.126
5.082	7689.126
5.084	9681.126
5.086	10465.126
5.088	9656.126
5.090	9940.126
5.092	10429.126
5.094	9166.126
5.096	7676.126
5.098	6052.126
5.100	4554.126
5.102	3786.126
5.104	2883.126
5.106	1531.126
5.108	1438.126
5.110	2823.126
5.112	4099.126
5.114	6131.126
5.116	9157.126
5.118	10424.126
5.120	10392.126
5.122	10780.126
5.124	12840.126
5.126	12291.126
5.128	11798.126
5.130	11568.126
5.132	10674.126
5.134	9461.126
5.136	9188.126
5.138	7934.126
5.140	7154.126
5.142	6030.126
5.144	5131.126
5.146	5506.126
5.148	5307.126
5.150	6118.126
5.152	7651.126
5.154	8503.126
5.156	10026.126
5.158	11096.126
5.160	11261.126
5.162	14550.126
5.164	16392.126
5.166	16927.126
5.168	15894.126
5.170	15071.126
5.172	14081.126
5.174	12601.126
5.176	11471.126
5.178	9389.126
5.180	8169.126
5.182	6433.126
5.184	4756.126
5.186	5916.126
5.188	7435.126
5.190	7597.126
5.192	7956.126
5.194	8874.126
5.196	10368.126
5.198	11775.126
5.200	12231.126
5.202	15008.126
5.204	15224.126
5.206	13400.126
5.208	12276.126
5.210	12093.126
5.212	12600.126
5.214	11487.126
5.216	9276.126
5.218	5811.126
5.220	3973.126
5.222	4339.126
5.224	4142.126
5.226	3642.126
5.228	2853.126
5.230	2333.126
5.232	1988.126
5.234	2350.126
5.236	4256.126
5.238	6514.126
5.240	8671.126
5.242	11053.126
5.244	11184.126
5.246	9858.126
5.248	7991.126
5.250	7496.126
5.252	6241.126
5.254	4963.126
5.256	3372.126
5.258	784.126
5.260	528.126
5.262	-865.874
5.264	-2376.874
5.266	-3055.874
5.268	-3459.874
5.270	-3133.874
5.272	-2354.874
5.274	-1540.874
5.276	89.126
5.278	1169.126
5.280	1948.126
5.282	4001.126
5.284	4687.126
5.286	5524.126
5.288	5573.126
5.290	4744.126
5.292	3116.126
5.294	877.126
5.296	-419.874
5.298	-2331.874
5.300	-4840.874
5.302	-5382.874
5.304	-5513.874
5.306	-6243.874
5.308	-7476.874
5.310	-7663.874
5.312	-6671.874
5.314	-4061.874
5.316	-987.874
5.318	-424.874
5.320	656.126
5.322	3479.126
5.324	4439.126
5.326	4125.126
5.328	3437.126
5.330	1731.126
5.332	251.126
5.334	-1352.874
5.336	-2866.874
5.338	-4436.874
5.340	-5741.874
5.342	-5813.874
5.344	-6533.874
5.346	-7255.874
5.348	-7029.874
5.350	-6353.874
5.352	-5901.874
5.354	-4791.874
5.356	-3433.874
5.358	-3610.874
5.360	-1968.874
5.362	832.126
5.364	1822.126
5.366	1050.126
5.368	643.126
5.370	826.126
5.372	238.126
5.374	-1424.874
5.376	-2996.874
5.378	-4033.874
5.380	-5358.874
5.382	-7023.874
5.384	-7620.874
5.386	-6952.874
5.388	-5940.874
5.390	-5893.874
5.392	-5528.874
5.394	-4339.874
5.396	-3651.874
5.398	-2224.874
5.400	1161.126
5.402	1338.126
5.404	1279.126
5.406	1491.126
5.408	1476.126
5.410	1196.126
5.412	208.126
5.414	-1009.874
5.416	-2441.874
5.418	-4770.874
5.420	-6750.874
5.422	-7645.874
5.424	-7978.874
5.426	-6656.874
5.428	-7520.874
5.430	-7737.874
5.432	-6416.874
5.434	-4800.874
5.436	-3311.874
5.438	-1428.874
5.440	1082.126
5.442	1984.126
5.444	1277.126
5.446	221.126
5.448	185.126
5.450	-51.874
5.452	43.126
5.454	-723.874
5.456	-3615.874
5.458	-6350.874
5.460	-6837.874
5.462	-6799.874
5.464	-6866.874
5.466	-6908.874
5.468	-7465.874
5.470	-7156.874
5.472	-5656.874
5.474	-3610.874
5.476	-3054.874
5.478	-1810.874
5.480	1405.126
5.482	1916.126
5.484	1173.126
5.486	528.126
5.488	1107.126
5.490	1242.126
5.492	705.126
5.494	-631.874
5.496	-2600.874
5.498	-4555.874
5.500	-5790.874
5.502	-7490.874
5.504	-8314.874
5.506	-7788.874
5.508	-7448.874
5.510	-6711.874
5.512	-4785.874
5.514	-3886.874
5.516	-4187.874
5.518	-1644.874
5.520	1363.126
5.522	2397.126
5.524	2584.126
5.526	2117.126
5.528	728.126
5.530	-81.874
5.532	-196.874
5.534	-472.874
5.536	-1823.874
5.538	-4158.874
5.540	-6386.874
5.542	-8103.874
5.544	-7536.874
5.546	-6591.874
5.548	-7433.874
5.550	-7353.874
5.552	-5139.874
5.554	-4188.874
5.556	-3861.874
5.558	-1272.874
5.560	1617.126
5.562	3700.126
5.564	4648.126
5.566	3527.126
5.568	1846.126
5.570	642.126
5.572	278.126
5.574	-386.874
5.576	-1410.874
5.578	-3742.874
5.580	-6379.874
5.582	-8129.874
5.584	-8018.874
5.586	-7046.874
5.588	-6509.874
5.590	-5542.874
5.592	-4154.874
5.594	-2901.874
5.596	-3238.874
5.598	-166.874
5.600	1301.126
5.602	2623.126
5.604	3173.126
5.606	2503.126
5.608	1734.126
5.610	1155.126
5.612	434.126
5.614	-1513.874
5.616	-3883.874
5.618	-5486.874
5.620	-5504.874
5.622	-6400.874
5.624	-7183.874
5.626	-7473.874
5.628	-7524.874
5.630	-6313.874
5.632	-3745.874
5.634	-2472.874
5.636	-981.874
5.638	2036.126
5.640	2703.126
5.642	3349.126
5.644	2260.126
5.646	2033.126
5.648	2404.126
5.650	789.126
5.652	-717.874
5.654	-1104.874
5.656	-2023.874
5.658	-3765.874
5.660	-4245.874
5.662	-5788.874
5.664	-6429.874
5.666	-6705.874
5.668	-7304.874
5.670	-6553.874
5.672	-5128.874
5.674	-4618.874
5.676	-3027.874
5.678	421.126
5.680	1670.126
5.682	1916.126
5.684	2406.126
5.686	2451.126
5.688	1624.126
5.690	618.126
5.692	-139.874
5.694	-1564.874
5.696	-2954.874
5.698	-4920.874
5.700	-5541.874
5.702	-6073.874
5.704	-6928.874
5.706	-7313.874
5.708	-7418.874
5.710	-6135.874
5.712	-4238.874
5.714	-4555.874
5.716	-3993.874
5.718	-629.874
5.720	1019.126
5.722	1831.126
5.724	2727.126
5.726	2729.126
5.728	2346.126
5.730	1042.126
5.732	-666.874
5.734	-2325.874
5.736	-4275.874
5.738	-5443.874
5.740	-5590.874
5.742	-6151.874
5.744	-6656.874
5.746	-6256.874
5.748	-5440.874
5.750	-3428.874
5.752	-2293.874
5.754	-3185.874
5.756	-2237.874
5.758	943.126
5.760	2701.126
5.762	4144.126
5.764	4702.126
5.766	4660.126
5.768	4679.126
5.770	3792.126
5.772	2229.126
5.774	528.126
5.776	-1149.874
5.778	-2559.874
5.780	-3189.874
5.782	-4441.874
5.784	-5182.874
5.786	-4766.874
5.788	-4793.874
5.790	-4692.874
5.792	-4225.874
5.794	-2936.874
5.796	1236.126
5.798	3486.126
5.800	4004.126
5.802	5352.126
5.804	6466.126
5.806	6017.126
5.808	5027.126
5.810	3405.126
5.812	1779.126
5.814	1135.126
5.816	34.126
5.818	-2326.874
5.820	-4035.874
5.822	-4629.874
5.824	-4766.874
5.826	-5442.874
5.828	-4902.874
5.830	-3989.874
5.832	-4411.874
5.834	-3168.874
5.836	-42.874
5.838	1143.126
5.840	1640.126
5.842	2904.126
5.844	3629.126
5.846	3753.126
5.848	2554.126
5.850	276.126
5.852	-1560.874
5.854	-2813.874
5.856	-4589.874
5.858	-5884.874
5.860	-7200.874
5.862	-8146.874
5.864	-8051.874
5.866	-7527.874
5.868	-6640.874
5.870	-5425.874
5.872	-4990.874
5.874	-4813.874
5.876	-2264.874
5.878	-663.874
5.880	-616.874
5.882	234.126
5.884	898.126
5.886	1058.126
5.888	-101.874
5.890	-970.874
5.892	-962.874
5.894	-1553.874
5.896	-3686.874
5.898	-5110.874
5.900	-6093.874
5.902	-7419.874
5.904	-8046.874
5.906	-6768.874
5.908	-5891.874
5.910	-5628.874
5.912	-6506.874
5.914	-5483.874
5.916	-1689.874
5.918	59.126
5.920	-78.874
5.922	979.126
5.924	1783.126
5.926	1089.126
5.928	381.126
5.930	-283.874
5.932	-1210.874
5.934	-2270.874
5.936	-3881.874
5.938	-5772.874
5.940	-7345.874
5.942	-8758.874
5.944	-9155.874
5.946	-9206.874
5.948	-8338.874
5.950	-7061.874
5.952	-6900.874
5.954	-5347.874
5.956	-1714.874
5.958	431.126
5.960	1029.126
5.962	1638.126
5.964	1686.126
5.966	1370.126
5.968	970.126
5.970	675.126
5.972	928.126
5.974	1162.126
5.976	1974.126
5.978	3655.126
5.980	4896.126
5.982	5109.126
5.984	6790.126
5.986	10449.126
5.988	14022.126
